error, error_dot, error_int, stamp, 
0.7783882895966431, -0.30872619494034353, 0.25550380586919835, 1761340872.153876, 
0.7509966394097787, -0.30503230132359005, 0.2341767448036216, 1761340872.2438896, 
0.7203716103730774, -0.3053471863175713, 0.2136913487101739, 1761340872.3438444, 
0.6895346206369033, -0.3073534230642624, 0.21605961302573035, 1761340872.4438612, 
0.6555188875088183, -0.3087335979906167, 0.21691815531322045, 1761340872.5538914, 
0.6280070502671036, -0.30747416571190284, 0.19730326001447124, 1761340872.6438584, 
0.5977518945284075, -0.30415942128850204, 0.17870027202204908, 1761340872.7438688, 
0.5667598648050957, -0.30617739273632827, 0.17928596749774403, 1761340872.8438964, 
0.5329635063116389, -0.3091894758929473, 0.17786359545565744, 1761340872.9534314, 
0.5054342869020796, -0.3064836326664899, 0.1604882429660982, 1761340873.043862, 
0.474697773916991, -0.3057300380265905, 0.14415084889801583, 1761340873.143969, 
0.4440247638976529, -0.3070365153547916, 0.14242083079859366, 1761340873.2438695, 
0.4104612958420652, -0.3060012373065494, 0.13953548117629735, 1761340873.3539257, 
0.3830658123933958, -0.3047346718668149, 0.1237701424089102, 1761340873.4438934, 
0.35220161015093343, -0.30660156502458014, 0.108815035078963, 1761340873.5438747, 
0.321340100541171, -0.30850271216751857, 0.10570389465032513, 1761340873.6439753, 
0.28748389618077097, -0.30891532088991125, 0.10065855628742862, 1761340873.7533562, 
0.2601423468699355, -0.3058063218927132, 0.08684876039642024, 1761340873.8438652, 
0.22996229632563567, -0.30194467204004827, 0.07406852020505848, 1761340873.9438646, 
0.1993032982105353, -0.3041371755121913, 0.06895385393994867, 1761340874.0439029, 
0.16977362587490813, -0.2869600629557958, 0.06303427367159206, 1761340874.1543157, 
0.1484171318770578, -0.25296442735331454, 0.051740351778994026, 1761340874.2438679, 
0.12581692399166636, -0.23213759627988043, 0.04210175411929332, 1761340874.34396, 
0.10408035204597532, -0.2216756734052091, 0.03783221141791887, 1761340874.443872, 
0.08398723903856166, -0.19985863787578206, 0.032991883627152115, 1761340874.5541768, 
0.06966247568574858, -0.17093680672555017, 0.025772369826033564, 1761340874.6438673, 
0.0554596726991572, -0.15084834510119682, 0.019836322568291424, 1761340874.7438986, 
0.043015459416085026, -0.1332269962311625, 0.016814478391409177, 1761340874.8438756, 
