error, error_dot, error_int, stamp, 
-2.6937109034346793, -2.320441193555693, -0.7375594956209216, 1761334677.0621548, 
-2.6326879383460153, 0.2190397019660598, -0.8407154254004314, 1761334677.1719818, 
-2.690680611482326, -0.03760022549214115, -0.8087547537301942, 1761334677.2639127, 
-2.706451105803495, -0.3957020640410964, -0.7634080031178591, 1761334677.3621252, 
-2.8374790431851324, -0.7341874975783718, -0.8168812967823541, 1761334677.4623148, 
-3.0651898338806416, -1.691370221266888, -0.903668706266568, 1761334677.572058, 
-2.899328733859213, -0.12617553166036677, -0.8834839228320978, 1761334677.663061, 
-2.798174031692797, 1.4230250165339167, -0.8317502775141512, 1761334677.7618968, 
-2.6628621997772957, 1.1786175140704738, -0.8372331740929729, 1761334677.8633473, 
-2.660862317858661, 0.6760857496915617, -0.8534484619944295, 1761334677.9720569, 
-2.5952010248365296, 0.3701768773799196, -0.790540718427356, 1761334678.0630057, 
-2.5119383393373154, 0.7819575588428173, -0.7373416443111588, 1761334678.1618974, 
-2.4459623028184603, 0.7503120286589867, -0.7517521648624688, 1761334678.2620635, 
-2.2555969518239474, 1.1960624593630644, -0.7573607801087052, 1761334678.3718817, 
-2.0868553300792128, 1.7936939020188585, -0.6816810488987438, 1761334678.4629002, 
-2.044862480138109, 1.1385062079126613, -0.6076657872124658, 1761334678.5621545, 
-1.9365928794614256, 0.7551102595985559, -0.603329028663929, 1761334678.661746, 
-1.8917026024012866, 0.7472177125355162, -0.6161125562912009, 1761334678.7719607, 
-1.6439829738157643, 1.556041581726485, -0.5521541192321932, 1761334678.8635464, 
-1.59033543975751, 1.6250833214577676, -0.48685061233992505, 1761334678.9619133, 
-1.427778400453855, 1.085227482592634, -0.46247424859297437, 1761334679.061944, 
-1.2302374046337263, 1.710736597175217, -0.44606737077447306, 1761334679.1719089, 
-1.0705935842401353, 1.775294716401519, -0.3746732295264543, 1761334679.262916, 
-1.013817243541957, 1.1638463579171376, -0.31490206796918596, 1761334679.3619153, 
-0.8841644619530191, 0.9337327972240204, -0.29566627236406867, 1761334679.4621136, 
-0.8964240995365709, 0.5912044167396883, -0.29354879908682935, 1761334679.572013, 
-0.7851526928023556, 0.5562204045177744, -0.25761022562824404, 1761334679.6629212, 
-0.6773332874103677, 1.1562900295690737, -0.22404200095753687, 1761334679.7619667, 
-0.5963034833058731, 0.9503335274719962, -0.20467023517540678, 1761334679.861747, 
-0.5686154007168494, 0.5316658157110148, -0.19341950993684948, 1761334679.9719481, 
-0.5695819233351631, 0.12031812903756466, -0.17454405207624926, 1761334680.0630085, 
-0.6144367392241648, -0.23271154295218877, -0.1662230341498869, 1761334680.1616318, 
-0.5385158308009153, 0.1526231601895629, -0.17097195171307678, 1761334680.2615204, 
-0.6745697892322498, -0.23463882254322233, -0.19240306808488633, 1761334680.3721936, 
-0.6493080831305971, -0.47546490689026033, -0.1875531568440053, 1761334680.4629314, 
-0.6651745761920735, 0.05906542891763954, -0.18869641028918074, 1761334680.5619285, 
-0.8752709835681647, -1.1254211039040685, -0.21842169055486266, 1761334680.6624255, 
-1.4750506739268774, -3.7791838115546095, -0.3169140199572938, 1761334680.7721188, 
-1.652829605405158, -3.712713799220266, -0.4013288302732948, 1761334680.8629322, 
-1.9065600363691222, -2.2595365755067736, -0.47794699531634016, 1761334680.9619896, 
-2.2082599430752325, -2.794557808717303, -0.5730306332009198, 1761334681.0616372, 
-2.7458165852688015, -3.95034579026849, -0.7202307448473472, 1761334681.17195, 
-2.5830719257901675, -1.5524429261360857, -0.7625938135639727, 1761334681.2639933, 
-3.1018856302362847, -1.7641762599084867, -0.8009131314169845, 1761334681.3619475, 
2.956024883053302, 27.79180767237631, -0.26942741091639955, 1761334681.461453, 
2.9743486702534128, 30.522769382091436, 0.2973662045663566, 1761334681.5722127, 
3.1010485483542958, 0.7808736640819757, 0.9099096218281845, 1761334681.6629517, 
3.0098501394699575, 0.23749041253136322, 0.8618484007792725, 1761334681.7619374, 
-3.0533204702074372, -30.46784952102801, 0.3057797828172296, 1761334681.8629663, 
-2.8927767760328322, -29.270623826699012, -0.3083214437231123, 1761334681.9719481, 
-2.58881345341036, 2.4252627941318647, -0.8491426695221621, 1761334682.061947, 
-2.051238725326655, 4.484145409617169, -0.7011220812622799, 1761334682.1580992, 
-1.8174235942794807, 3.9625662809472413, -0.6338635553053029, 1761334682.2582664, 
-1.741384958205083, 1.5013773186501713, -0.6000249936734157, 1761334682.37201, 
-1.7490727592455062, 0.2919916576495981, -0.5432482737407265, 1761334682.4629614, 
-2.023876621688929, -1.4305161111688658, -0.5236582060804592, 1761334682.5619361, 
-2.250292246370869, -2.519802479239977, -0.5993770568579477, 1761334682.661983, 
-2.52770766308083, -2.3937455003364096, -0.7139952581024697, 1761334682.7718768, 
-2.440104941780353, -0.7812925085239425, -0.725330642978526, 1761334682.8629584, 
-2.262805066186206, 1.376458240575153, -0.6871626686564328, 1761334682.9619472, 
-2.178106230946734, 1.3155465228009215, -0.6874919142449398, 1761334683.0627809, 
-2.1598122678044, 0.5037455404411811, -0.6932298338843575, 1761334683.1719935, 
-1.9880450710514856, 1.0175876340622183, -0.6363334389370136, 1761334683.2639625, 
-2.0968999813857567, 0.3562965846193782, -0.5814163536676406, 1761334683.3582032, 
-2.020666524955001, -0.19172182895605427, -0.5893009847283226, 1761334683.4569983, 
-2.0124786030498525, 0.4231832946003127, -0.6386079714931971, 1761334683.5665567, 
-1.8288966579803247, 0.9952940886741768, -0.6019753425440101, 1761334683.6623793, 
