error, error_dot, error_int, stamp, 
-0.22687805407644493, 0.10778897305496316, -0.04752095418154358, 1761333837.4149635, 
-0.2842963451211167, -1.1310544863122325, -0.05732172764392477, 1761333837.5082967, 
0.11872437281558623, 1.6876853539251142, -0.03813175142186057, 1761333837.60929, 
-0.3820377051832677, -0.8186798627524838, -0.05201509593577838, 1761333837.6982682, 
-0.21954124164295669, -2.1194538650288353, -0.04972547073429915, 1761333837.8152544, 
0.09531408609284919, 2.3864348365803933, -0.053166154634439, 1761333837.908301, 
-0.05223199706266918, 0.9551824945955558, -0.017044232871590067, 1761333838.0084352, 
0.026175320158299986, -0.30034332335207653, 0.006578357839776487, 1761333838.0982695, 
0.039911637646965786, 0.4955066814240465, 0.001427288794389381, 1761333838.214468, 
-0.3608407149613915, -2.076245483595778, -0.0309544631855642, 1761333838.3083057, 
0.8911873164491653, 4.065399208876146, 0.05554180525663368, 1761333838.4092634, 
0.5911637431184706, 4.497860822793456, 0.10601086738134662, 1761333838.4973557, 
-0.5706911429139994, -6.653135488172917, 0.09364830623691389, 1761333838.614709, 
0.48761239535627776, 0.7032259158603926, 0.053590511582035344, 1761333838.7083068, 
-1.1881259948202403, -2.642351628601661, -0.12368607563977055, 1761333838.8093057, 
-2.2083480025356903, -14.029204485384266, -0.27629970714864643, 1761333838.8982775, 
2.7889647864278024, 15.739081423100245, -0.06237227205039835, 1761333839.0146434, 
-1.5112135678990506, -1.71546976214497, -0.09728928545265102, 1761333839.107368, 
-2.6143120956860497, -28.600242667226667, -0.1300680532855769, 1761333839.2092743, 
3.0164140729681037, 26.214114674838033, -0.10587900442746491, 1761333839.2982936, 
-2.570141811874304, 7.65407609081517, -0.22280963266433187, 1761333839.4148145, 
2.596009284194721, 3.6544088970839006, 0.3194698116606995, 1761333839.5083137, 
2.533278647473169, 27.316067420510993, 0.2488169161840906, 1761333839.6092675, 
3.021290924500441, 2.42852779923094, 0.7744387260338633, 1761333839.6983461, 
2.715170055250124, 1.4266997507829293, 0.8505209712447416, 1761333839.8149621, 
2.736588032041959, -1.1978052824348338, 0.8895492273557677, 1761333839.9083178, 
-2.9897446836349544, -28.234126371174135, 0.23925005725363968, 1761333840.0093153, 
3.0167799951284704, 5.669161886716367, 0.26155230761809006, 1761333840.0976, 
-2.7124704185027326, 9.653572990673759, -0.2764099423327082, 1761333840.2151742, 
-2.4815061572588606, -23.1244234894823, -0.22937262160070673, 1761333840.3083043, 
-2.2622911832714823, 2.3254864109852997, -0.7236541763261201, 1761333840.4092803, 
-1.8736144207089565, 3.2914801442590993, -0.6255812262139313, 1761333840.4973757, 
-1.9258442746853677, 1.9841156747365878, -0.6237327706182626, 1761333840.6150732, 
-2.191171950926924, -1.6444888558746686, -0.6318663442625475, 1761333840.708327, 
-2.0203491704744234, -0.5768834854589557, -0.596079664644496, 1761333840.8093195, 
-2.4629681744491063, -1.6673480907708988, -0.6309242119169683, 1761333840.8973827, 
-2.858315884107228, -4.194725717267058, -0.7547589020417077, 1761333841.01493, 
-3.0843528665831452, -2.8917243920628666, -0.8865658899622944, 1761333841.108328, 
-3.0832191546605294, -1.2044579507154192, -0.8773077252936536, 1761333841.2093282, 
-3.022756174731373, 0.34489414554475284, -0.8735600590489373, 1761333841.2984326, 
-2.8801049613718726, 0.9499499107101579, -0.9251334643775445, 1761333841.4152317, 
-2.770838223653779, 1.2035649044676655, -0.9061665345156591, 1761333841.507378, 
-2.641255272591778, 1.2286756248806723, -0.8045726747897167, 1761333841.6092873, 
-2.5074178285199715, 1.386767430823535, -0.7563779982848302, 1761333841.6983945, 
-2.2987081773920357, 1.6478824199521045, -0.7650652970361059, 1761333841.814746, 
-2.1961673826527965, 1.44474324404921, -0.7350174641505294, 1761333841.9083307, 
-2.021055568296445, 1.415051326318025, -0.6338324210739151, 1761333842.0092945, 
-1.994582924769647, 1.0174156771147556, -0.5872650747908598, 1761333842.0974112, 
-1.8866052739326022, 0.6100956580656792, -0.6064961367895014, 1761333842.2148082, 
-1.7941097865866666, 0.9592343500697591, -0.5959419860796636, 1761333842.3074238, 
-1.690225649123298, 1.009123994923717, -0.5223461901671037, 1761333842.4093165, 
-1.568135930543903, 1.2029000833377594, -0.47989463107376507, 1761333842.4973881, 
-1.3170891795906803, 1.7636317874714118, -0.46973385483908936, 1761333842.6146445, 
-1.0432244285827306, 2.5318756563932245, -0.41436820605964847, 1761333842.7083457, 
-0.8377166250542913, 2.4791716738855722, -0.31126133721420746, 1761333842.8093026, 
-0.6039061975753581, 2.3447859411596608, -0.2348866432964325, 1761333842.8974009, 
-0.5150399701167605, 1.7694999855940177, -0.18442431233217238, 1761333842.9978118, 
-0.4052558312725938, 0.93635576915835, -0.16123297809957832, 1761333843.1089647, 
-0.2679980329867351, 1.177801875715807, -0.12565827341573602, 1761333843.2093053, 
-0.22748818755167521, 0.9138547935697112, -0.08487042919195736, 1761333843.2974102, 
-0.17863461742183429, 0.4385765976098953, -0.06915065829014487, 1761333843.4144633, 
-0.11185478031545282, 0.5681133880086434, -0.05437453670164617, 1761333843.5073595, 
-0.18235732950600614, 0.013663159184069185, -0.046066313623118076, 1761333843.60931, 
-0.09002571324006414, 0.178087702102732, -0.036517421696912286, 1761333843.6974366, 
-0.09969607463417152, 0.4827702145467168, -0.038288802876290697, 1761333843.8151202, 
-0.09509224681718775, -0.016129458575943997, -0.029893879005654187, 1761333843.9073553, 
-0.040336545316521644, 0.29337269663016197, -0.02283454009756752, 1761333844.0093532, 
0.009650572462449158, 0.5490389064120083, -0.012015745642619513, 1761333844.098418, 
0.0541263866287407, 0.5040574109455636, 0.002210340023264939, 1761333844.1979456, 
0.044768034368170895, 0.18071512887603675, 0.01134627768937529, 1761333844.3074791, 
0.0691855928927283, 0.077153792494291, 0.017764479701044555, 1761333844.4093268, 
0.16830286880712553, 0.6823953364616648, 0.026807088295941747, 1761333844.4974275, 
0.13608526102468899, 0.42521046293096376, 0.03836902952621279, 1761333844.6147428, 
0.13635652719415692, -0.13584754192855186, 0.046263721985104776, 1761333844.7073617, 
0.051091961135655506, -0.4166695082104134, 0.03147618111616277, 1761333844.8093202, 
0.033308803989143154, -0.5191325393500272, 0.020971399928118965, 1761333844.897357, 
0.020441739011999527, -0.15562145756028034, 0.010789217547822987, 1761333845.0151381, 
-0.06231131774994303, -0.5032641648695608, -0.0008989125141245095, 1761333845.1073642, 
-0.0403384984646884, -0.33986678930873404, -0.007942450102150075, 1761333845.208366, 
-0.07726265091564066, -0.0964328485934165, -0.017178903422666064, 1761333845.2983336, 
-0.15105951432082998, -0.5215057757389124, -0.02775599501251177, 1761333845.414991, 
-0.20996002293227045, -0.6351021318432106, -0.045808029746963075, 1761333845.507368, 
-0.2333364543757912, -0.43344080542236774, -0.05775232682795493, 1761333845.6093266, 
-0.5379837003130818, -1.8258902253884062, -0.09369819472723381, 1761333845.6983397, 
-0.18719354214387796, -0.20667568226052246, -0.09852908265262719, 1761333845.8149137, 
-0.33875195914661704, 0.6937700110161626, -0.11173156741195162, 1761333845.9083753, 
-0.32406176699221456, -0.7380526418903623, -0.082628459818377, 1761333846.0093322, 
-0.25993375065525104, 0.43662388851919787, -0.0872349150385736, 1761333846.0974517, 
-0.26386479549184694, 0.3472425419781287, -0.08747191670437633, 1761333846.2156677, 
-0.2748462240352807, -0.07646258307272763, -0.08384918971183393, 1761333846.3074305, 
-0.008340927910463591, 1.259104075901658, -0.05273382029325875, 1761333846.4084606, 
-0.2577631815356036, -0.08383582408794776, -0.051372212046263604, 1761333846.4973638, 
-0.23530651821546655, -1.2910010400734455, -0.04747304202475284, 1761333846.5978184, 
-0.31627632829794283, -0.25775105877687887, -0.08498694495050485, 1761333846.7073774, 
-0.2558136199863945, -0.07021981570639058, -0.0850042376796698, 1761333846.8083823, 
-0.2883063279581548, 0.11872765057547019, -0.08215629571214014, 1761333846.8983505, 
-0.28911149989142304, -0.1840402822371141, -0.08593242906005033, 1761333847.0146453, 
-0.16523469618924302, 0.6572933936083442, -0.07799094925528617, 1761333847.108384, 
-0.03329232543242888, 1.32049482345776, -0.04723622549204986, 1761333847.20838, 
-0.029612292792055683, 0.6801634917966656, -0.021683204101065376, 1761333847.2984715, 
-0.01883505196522961, 0.06663696849539369, -0.008447601681526631, 1761333847.415075, 
