error, error_dot, error_int, stamp, 
0.9300492021105065, -0.30750348348698625, 0.273423867338856, 1761336111.6776419, 
0.8991273239695411, -0.31035891818341604, 0.27780709210138727, 1761336111.7777715, 
0.8656023469786511, -0.3053936939502132, 0.2845024867841072, 1761336111.8887928, 
0.8381878496441957, -0.3035682712628096, 0.26140513050679076, 1761336111.978627, 
0.8076317604283372, -0.3067017783461378, 0.23728713533544124, 1761336112.0777593, 
0.7771647104243913, -0.3067155254625824, 0.24103878428756625, 1761336112.1775875, 
0.7439330249088769, -0.30357573408588057, 0.2443800077551241, 1761336112.2876418, 
0.7164521361105838, -0.3019529774281641, 0.22494769855928415, 1761336112.3786535, 
0.6858137438668458, -0.3057332245157422, 0.20388814908698022, 1761336112.477641, 
0.6551100232192852, -0.308705310013354, 0.2044101724156169, 1761336112.577363, 
0.6218398392602662, -0.30473661393234036, 0.20613098452174766, 1761336112.6876829, 
0.5943066790436099, -0.30216214012769627, 0.188309111639437, 1761336112.7786279, 
0.5634915429785794, -0.3069745153447004, 0.16903369089465192, 1761336112.877647, 
0.5297840259507207, -0.30889280951122366, 0.17632316408472826, 1761336112.9875932, 
0.499093188259744, -0.30646002179335274, 0.16730411680051924, 1761336113.087779, 
0.4716796471078058, -0.30404965451233634, 0.14332665121604113, 1761336113.1786246, 
0.4410247901527132, -0.3055276967840925, 0.1340907214883705, 1761336113.2777367, 
0.4103460582016064, -0.30787043203431813, 0.13179134873033946, 1761336113.3778481, 
0.3769069586768138, -0.3053206927923495, 0.12899235962326575, 1761336113.4877744, 
0.3494633604414798, -0.3026822771826886, 0.1142683609727714, 1761336113.578898, 
0.31881527910814733, -0.3057114666308801, 0.09924426220980437, 1761336113.677682, 
0.28816412133180525, -0.3064351513900142, 0.095678247978567, 1761336113.778969, 
0.25462442799816, -0.3053669219326304, 0.0905290446790607, 1761336113.8878226, 
0.2270516222218448, -0.3058536991791727, 0.07685935000764008, 1761336113.9786453, 
0.19623695572184197, -0.30739155759951886, 0.06434870581958564, 1761336114.077666, 
0.16640285037953523, -0.3049944879857787, 0.05863562220583401, 1761336114.177514, 
0.1359746803050289, -0.2874920994456965, 0.05235940599879597, 1761336114.2876856, 
0.11355380242754609, -0.26133509762612167, 0.0418292604405381, 1761336114.3786492, 
0.09117406359581251, -0.23625311807730787, 0.032363046811730606, 1761336114.477664, 
0.06878916211049178, -0.21452565741319976, 0.02861952849865857, 1761336114.58792, 
0.05206126533723123, -0.1853604370461041, 0.022263457715931547, 1761336114.6876724, 
0.04025702775479022, -0.14871850498151623, 0.015364350307721234, 1761336114.778654, 
0.028404607980823702, -0.12467371001918535, 0.011473415545185111, 1761336114.877751, 
0.01869358909392271, -0.1078053933707439, 0.008746292552300508, 1761336114.9789007, 
0.010060894507396377, -0.08766323865955697, 0.006001228738108025, 1761336115.0877342, 
0.006320110704914337, -0.0601732874608348, 0.0035076946408527606, 1761336115.178914, 
0.0070537085359139405, -0.016798351758392633, 0.002225335424409201, 1761336115.2776523, 
0.009633979327652972, 0.016533195188859828, 0.0022937138282946652, 1761336115.3783, 
0.013352402810446974, 0.02978794173781588, 0.0031573478841443988, 1761336115.487861, 
0.014764465231753102, 0.024742906995035025, 0.003782428239445349, 1761336115.578689, 
0.01623149050215749, 0.01518282655262394, 0.0042091825808387145, 1761336115.6776848, 
0.01716939280405292, 0.012046234532398958, 0.0048197805721382795, 1761336115.7788236, 
0.0168230207539889, 0.003046096841303913, 0.0052740068416276984, 1761336115.8877046, 
0.016840728893533437, -0.0014932603857017166, 0.005079227133421563, 1761336115.978663, 
0.016851074323748813, 0.00014958286699457142, 0.004798276008476522, 1761336116.0776794, 
0.017714467840001077, 0.00434234591574929, 0.005131443503919627, 1761336116.1783056, 
0.018055915857705034, 0.005850833798422143, 0.005525608708066077, 1761336116.287693, 
0.018731434779946012, 0.005273728836877211, 0.0054598311494684975, 1761336116.3786595, 
0.018906065194172622, 0.004594070797667723, 0.005292767244760293, 1761336116.477761, 
0.019246420472109792, 0.002586001865192938, 0.005657566875668714, 1761336116.577576, 
0.01948064138535458, 0.0027659970469043034, 0.006056824936801902, 1761336116.6879466, 
0.01982806952826544, 0.0029715273828647233, 0.005893526602872414, 1761336116.7788744, 
0.019579038891751353, 0.0006503602744151215, 0.005586726609261057, 1761336116.8776882, 
0.019208918061027494, -0.0031015583826201998, 0.005841393893734692, 1761336116.9781847, 
0.018656917454338822, -0.0043590364024263095, 0.006035329891994575, 1761336117.0878139, 
0.01820995900769986, -0.004976295630247757, 0.005622211926205261, 1761336117.1787066, 
0.01755725198484822, -0.005756537882469991, 0.005166291267075611, 1761336117.277667, 
0.016896734067189095, -0.006546413773737382, 0.0052827863695293405, 1761336117.379329, 
0.015873511959599025, -0.007968539093593411, 0.0052857856155903195, 1761336117.4877224, 
0.01507253904726158, -0.009122985564049602, 0.004768735008490618, 1761336117.5786793, 
0.014145625648539077, -0.009083589491073242, 0.00428313186079756, 1761336117.677697, 
0.013086321333800676, -0.009937698069235376, 0.004225510040717767, 1761336117.7784457, 
0.01219437384875324, -0.009328190224177003, 0.004145613646470718, 1761336117.8879936, 
0.0114266075307539, -0.008302540769727388, 0.003675652408612563, 1761336117.9787142, 
0.010616193143097795, -0.00832310691767797, 0.0032483220848027396, 1761336118.0777478, 
0.009827271826698446, -0.007977164609677293, 0.0031958266552180917, 1761336118.1792676, 
0.008900103127644823, -0.008150745967360585, 0.0030841549326052044, 1761336118.2879577, 
0.008291389345620367, -0.007615772757555367, 0.0026954892076252344, 1761336118.3787947, 
0.007752230179188415, -0.006070054946658474, 0.002369234285645998, 1761336118.477924, 
0.007304224509388084, -0.004940790923265681, 0.002334453506100112, 1761336118.5787663, 
0.0064137588745542765, -0.006306559459552941, 0.002252525781795273, 1761336118.6877522, 
0.0064733317411752745, -0.003754136755823446, 0.0020084963632003763, 1761336118.7777128, 
0.005956153607720739, -0.0022545911794173636, 0.001789810666401489, 1761336118.8777206, 
0.00553263262472279, -0.004680818528686018, 0.0018059167835893805, 1761336118.9787934, 
0.0055133387699886505, -0.00218354662051545, 0.0017866859965916507, 1761336119.0878925, 
0.005449306258922171, -0.0004407973930005355, 0.0016491797809859803, 1761336119.1787515, 
0.005295324771169975, -0.0011302453543833046, 0.001543165450178909, 1761336119.2777276, 
0.005163465255349762, -0.0014320865675461186, 0.0015888454638498754, 1761336119.3785045, 
0.004913863007604404, -0.0017968414207918406, 0.0016141280305401787, 1761336119.4877274, 
0.004827620675687765, -0.0016164019823014268, 0.0014922764227910331, 1761336119.5787435, 
0.004820081957558002, -0.0005118431109944404, 0.0013835941055425974, 1761336119.6777613, 
0.004743076902423272, -0.000420351690951435, 0.0014371691677646824, 1761336119.7784781, 
0.004683750632668622, -0.0006512768433025314, 0.0015029913369725757, 1761336119.8887532, 
0.004553455897518014, -0.0010003967099458436, 0.0013934605023437786, 1761336119.9778247, 
0.004507431095631468, -0.0009617696426651974, 0.0012986399228472518, 1761336120.07772, 
0.004246054423180199, -0.0014151665594138612, 0.0013985539805547375, 1761336120.1880238, 
0.004082909335175589, -0.0020009486632324774, 0.0013494407965522822, 1761336120.2879722, 
0.004105207969800588, -0.0006932948482594274, 0.0011856086505960177, 1761336120.3787255, 
0.0040408068744203504, -0.00020235844098348682, 0.0011603270345170457, 1761336120.4777398, 
0.0038238828241330433, -0.0013909872315043404, 0.0012016721633752027, 1761336120.579508, 
0.003741176587573563, -0.0014477259566579774, 0.0012188279353881133, 1761336120.6877763, 
0.0037464138306847867, -0.0003528287705444584, 0.0011209085406272703, 1761336120.7776976, 
0.003519673792056554, -0.0011036960729232004, 0.0010456857080814958, 1761336120.8777757, 
0.00352387438736543, -0.0011137285927402844, 0.0011335176956183922, 1761336120.9878037, 
0.003581947583164086, 0.0003093372166293836, 0.0011160410792436157, 1761336121.0878441, 
0.003254654852690056, -0.0015278960193830888, 0.0009844931000905172, 1761336121.1778514, 
0.0032787698000874108, -0.001697630944064323, 0.0009612543555931128, 1761336121.2779021, 
0.00303774960291537, -0.0010701739344122349, 0.0009631534818280493, 1761336121.3791127, 
0.0032509049701699676, -0.000209813926021479, 0.0010039404791535715, 1761336121.4877687, 
0.0029915833340235765, -0.0004449421180363056, 0.0009261393456014738, 1761336121.5787067, 
0.0029349785793852555, -0.0017088058557587422, 0.0008762180220532043, 1761336121.6787186, 
0.0028890151674930216, -0.000512224458214864, 0.0008827306250285878, 1761336121.7789726, 
0.0027439518843623886, -0.0008960038679269543, 0.0008954998291159147, 1761336121.8877532, 
0.0028104495355539944, -0.00030124578167582656, 0.0008432558311460913, 1761336121.9787154, 
0.0027413577784025766, 2.0324009446113275e-05, 0.0007923991179059675, 1761336122.0787904, 
0.002727776701841933, -0.00041297844122918095, 0.0008290431347205122, 1761336122.1789775, 
0.0027333550290613347, -4.2144129146486564e-05, 0.000857127552927906, 1761336122.2877827, 
0.0024283025163026706, -0.0016485948043038776, 0.0007885782109751393, 1761336122.3788848, 
0.0022435785226666573, -0.002599291811274433, 0.0007070016952488462, 1761336122.478729, 
0.002214694587827084, -0.0010565235978315301, 0.000722062306062133, 1761336122.5885863, 
0.002133949077683556, -0.0005333540420287945, 0.000693217777968274, 1761336122.6890428, 
0.002037436794250966, -0.0009398351705285932, 0.0006071934952916909, 1761336122.7787478, 
0.002065586279208333, -0.0003972092942349112, 0.0005916247178374788, 1761336122.8787582, 
0.001914043958496828, -0.0006149952566701818, 0.0006025272807120957, 1761336122.9790206, 
0.0019032589692931112, -0.0008048547651569744, 0.0006177910453155596, 1761336123.088788, 
0.001681719567805294, -0.0012807132071394613, 0.0005490994087722339, 1761336123.1787288, 
0.0016041669880307917, -0.0016188426294861114, 0.0004931544510009986, 1761336123.2788596, 
0.0017253495180720021, 0.00021659302020188482, 0.0005023078652054128, 1761336123.3792012, 
0.0017642567332255522, 0.0007813544106535724, 0.000534683716591348, 1761336123.4887958, 
0.0016586027751422773, -0.0004096950689562439, 0.0005136846723190118, 1761336123.57876, 
0.001930401676468651, 0.0007717402197147823, 0.0005084744066305228, 1761336123.6787639, 
0.0016427980533257303, -7.105392291105244e-05, 0.0005246583602645706, 1761336123.779325, 
0.0016010122971133788, -0.0016204283141928034, 0.0005439989670523739, 1761336123.8890371, 
0.0013976625335743891, -0.001324000523340718, 0.0004627704650924005, 1761336123.9787316, 
0.0014817855969800485, -0.000713231097135783, 0.00042510871092693304, 1761336124.078798, 
0.001485270156888841, 0.00043614401886240374, 0.0004589053262737993, 1761336124.189011, 
0.001126975490588658, -0.0017796722338842507, 0.00042985233765121145, 1761336124.288788, 
0.0011720229296170673, -0.00154555482159691, 0.00035931341210607045, 1761336124.3789096, 
0.0013402308174511083, 0.001092249810149017, 0.000345670629729106, 1761336124.4787571, 
0.001004678529891256, -0.000838891233652128, 0.0003510637794662759, 1761336124.5785515, 
0.0007785979439941022, -0.002704552282022916, 0.00032836963003025113, 1761336124.689014, 
0.0009586099259584183, -2.020952396490313e-05, 0.0002744461264233574, 1761336124.7787395, 
0.0006479330634699921, -0.0005500525756521365, 0.00022627657323806005, 1761336124.8787525, 
0.0006978867886534322, -0.0013033646432703636, 0.00023043657725447568, 1761336124.9787338, 
0.0008933771948535617, 0.001136146974583998, 0.00023540892957986297, 1761336125.0890145, 
0.0005227434899116473, -0.0011788966362807822, 0.00021141398419965895, 1761336125.1787465, 
0.0007268164575063898, -0.0010456126735216044, 0.00020337050358836174, 1761336125.2788198, 
0.0008040659510706232, 0.0014072232963290095, 0.00020507769956928522, 1761336125.3784688, 
0.0005604376606629219, -0.0007150180148429814, 0.00021971982191963744, 1761336125.4889455, 
0.0009083852366850062, 0.0008326805736798399, 0.0002277106477787898, 1761336125.57884, 
0.0007620919188775564, 0.001203427037578914, 0.00021175655704130513, 1761336125.6787837, 
0.000813740085204743, -0.00047411225403714863, 0.00024858000225190015, 1761336125.7789676, 
0.0009021452360990854, 0.0006611192458307218, 0.00025990492629245136, 1761336125.8885555, 
0.0008725379241610129, 0.00023928121117805553, 0.00025860309470486856, 1761336125.9787827, 
0.0011409124100167866, 0.0011778328283613925, 0.0002773092687936386, 1761336126.0787804, 
0.0010704161894648744, 0.0009884983554240517, 0.00030797972692487316, 1761336126.1785188, 
0.0006081853649914883, -0.002919716236922835, 0.00026756607971754784, 1761336126.2685761, 
0.0005521348344271995, -0.002820444486817925, 0.00022344737646294978, 1761336126.3788538, 
0.0005266251166931053, -0.0003817889555162218, 0.00017729297370424897, 1761336126.4787705, 
0.0005109528899794637, -0.0002055714620773133, 0.000159358740846456, 1761336126.5793414, 
0.0004143960792370605, -0.00051880419720869, 0.00015251074651425066, 1761336126.688844, 
0.0005568416104856599, 0.0003511953828388564, 0.0001477899171083914, 1761336126.7787623, 
0.0004619489791030333, 0.0003177610905070663, 0.0001361154570697838, 1761336126.878792, 
0.00043351652598227564, -0.0006168275739173481, 0.00014507747209795098, 1761336126.9785514, 
0.000673288379167649, 0.0009419158487947206, 0.0001649640262091075, 1761336127.0891042, 
0.0007857532901512454, 0.0017115890446314148, 0.00018945818226142867, 1761336127.178765, 
0.0010565304816530358, 0.0019801838489426956, 0.00023863375372015815, 1761336127.2788293, 
0.0008038112762909508, 9.539891799696903e-05, 0.00026532357869615467, 1761336127.3793046, 
0.001209487924459796, 0.0005945043731849144, 0.0003223201013390202, 1761336127.4888215, 
0.0009265007049303597, 0.000279077672310747, 0.0002931946024447086, 1761336127.5787704, 
0.0013938198756634462, 0.0007516259753385678, 0.00033614711961878094, 1761336127.6792834, 
0.001413050349609165, 0.002421394873388192, 0.00037318937846607267, 1761336127.7786913, 
0.0010456521368897868, -0.0015760517792836552, 0.0004030214235121431, 1761336127.888508, 
0.0011944293787847845, -0.0008492934779026462, 0.0003655888920433785, 1761336127.9788423, 
0.001478124904547829, 0.0022424773503520565, 0.0003537830630876749, 1761336128.078806, 
0.0012220945660868338, 0.00014505846771040078, 0.00039034424212705976, 1761336128.1792939, 
0.001314777737223932, -0.0008508908791882173, 0.00042163691920688815, 1761336128.288837, 
0.0008489541677353673, -0.0021665557639753627, 0.00033770951525299967, 1761336128.3787782, 
0.0008616689228429694, -0.0025260354027958317, 0.0002873451962101417, 1761336128.478792, 
0.0005656913769895598, -0.001419557340784685, 0.00022739906464173905, 1761336128.578574, 
0.0008200262845903082, -0.0003339131144180019, 0.00023646822075109, 1761336128.6892304, 
0.0004197193395797198, -0.0010752714702544374, 0.00018111612474979843, 1761336128.779208, 
0.0010234010882063788, 0.000804854078737744, 0.00021456548623852406, 1761336128.8788471, 
0.0011432045939879668, 0.003628021782789832, 0.0002582374720662308, 1761336128.9789026, 
0.0006460820168854705, -0.0016622202844432704, 0.00029532366908352627, 1761336129.0888412, 
0.00036123737589170604, -0.003842950209688833, 0.00021501266236954888, 1761336129.1788657, 
0.0015739088418132952, 0.004472318246257919, 0.0002454398346294316, 1761336129.279014, 
0.0011005296502115517, 0.003684306208251814, 0.00030359081881907245, 1761336129.378881, 
0.002463653164839533, 0.0038072261826379125, 0.0005400142834906155, 1761336129.4892144, 
0.003629704795356656, 0.012685872712721775, 0.0007190704027384632, 1761336129.5787923, 
0.004734225375380771, 0.012030551898806956, 0.0010263981311932674, 1761336129.678804, 
0.004574164378074172, 0.004724335581873945, 0.0012960585808922888, 1761336129.77914, 
0.004563284922802487, -0.0008470540974107098, 0.0014592060566296031, 1761336129.8891904, 
0.0048666082420350965, 0.0016431183942302464, 0.0013979965802558383, 1761336129.978796, 
0.0038258569489789417, -0.003507132304921989, 0.001257201421482708, 1761336130.0788743, 
0.003346874144116586, -0.007595529176372151, 0.0012041709218882047, 1761336130.1788354, 
0.002431087277515794, -0.0065766782638972746, 0.0010059189661135797, 1761336130.2883577, 
0.0021899351743433658, -0.005513039195761649, 0.0007969109708232484, 1761336130.378866, 
0.0019482331009507503, -0.0025400146550357966, 0.0006259407450550134, 1761336130.4789243, 
